614x907,1924.png,5,0:309:614:40-0:482:614:40-0:590:614:40-0:727:614:40-0:817:614:40,20,Tum_3.png:37:6:166:90-Ki_0.png:210:6:79:90-Tum_4.png:289:6:166:90-U2_6.png:63:212:93:90-Nin9_7.png:161:212:126:90-Sa_6.png:292:212:113:90-Udu_1.png:34:350:111:90-Three_dish_3.png:154:350:117:90-Tur_2.png:310:350:147:90-Nin9_1.png:12:491:125:90-Nin9_10.png:137:491:125:90-Ri_2.png:30:613:112:90-Gesz_6.png:154:613:101:90-Iri_3.png:259:613:119:90-Six_Gesh2_5.png:2:727:64:90-in_8.png:85:727:165:90-Gal2_8.png:9:817:171:90-Gal_9.png:181:817:91:90-Gal2_7.png:272:817:170:90-Ga_8.png:442:817:172:90
400x490,1925.png,2,0:124:400:40-0:252:400:40,7,Ta_0.png:5:21:129:81-Zi_6.png:140:21:125:81-U8_3.png:49:147:78:81-Gar_9.png:193:147:54:81-He2_1.png:251:147:148:81-Ge6_3.png:82:271:159:81-Me_2.png:85:390:142:81
760x890,1926.png,4,0:116:760:40-0:230:760:40-0:576:760:40-0:753:760:40,19,Inim_3.png:11:9:192:98-Mu_5.png:238:9:174:98-E2_10.png:416:9:183:98-Tur_2.png:600:9:160:98-Du_1.png:44:124:170:98-Igi_9.png:306:124:145:98-Nam_4.png:85:354:97:98-Lum_8.png:182:354:203:98-Ka_2.png:391:354:154:98-Mu_8.png:42:469:173:98-Nin_4.png:217:469:144:98-Iri_10.png:77:615:129:98-U8_1.png:209:615:95:98-Ta_7.png:313:615:156:98-Gub_9.png:482:615:198:98-Lum_6.png:95:772:203:98-Ra_0.png:299:772:98:98-One_U_0.png:405:772:63:98-zah3_10.png:469:772:103:98
760x890,1927.png,8,0:106:760:40-0:204:760:40-0:302:760:40-0:400:760:40-0:498:760:40-0:596:760:40-0:694:760:40-0:792:760:40,27,Ga2_5.png:49:4:152:98-Sze3_10.png:214:4:76:98-Dab5_7.png:295:4:62:98-Gal_3.png:10:106:99:98-Ra_6.png:109:106:97:98-Six_Gesh2_5.png:211:106:70:98-Ra_8.png:282:106:97:98-Dish_7.png:6:204:44:98-Ga_8.png:87:204:187:98-Sze3_5.png:43:302:76:98-Ki_6.png:192:302:86:98-Ru_2.png:279:302:88:98-Ke4_5.png:74:400:108:98-U2_8.png:193:400:101:98-Im_4.png:344:400:168:98-Udu_4.png:5:498:121:98-Ab_4.png:152:498:118:98-Ib_1.png:272:498:193:98-U2_0.png:465:498:101:98-Nun_5.png:19:596:180:98-Ri_0.png:200:596:123:98-Til_1.png:328:596:90:98-Im_4.png:58:694:168:98-Zi_6.png:276:694:152:98-Me_5.png:59:792:172:98-E_1.png:231:792:106:98-Na_10.png:341:792:103:98
760x890,1928.png,7,0:113:760:40-0:236:760:40-0:367:760:40-0:498:760:40-0:596:760:40-0:694:760:40-0:792:760:40,27,Igi_10.png:50:7:144:98-Gal_10.png:198:7:99:98-Ka_10.png:300:7:155:98-Ib_0.png:457:7:193:98-Gesz_4.png:41:125:110:98-Sza_4.png:153:125:93:98-Gur_7.png:246:125:136:98-Ma_7.png:51:252:150:98-Tur_9.png:201:252:160:98-Igi_0.png:363:252:144:98-One_U_3.png:5:383:63:98-Im_0.png:146:383:167:98-Me_1.png:321:383:172:98-U2_9.png:25:498:101:98-Nin_3.png:212:498:144:98-One_U_0.png:383:498:63:98-Me_8.png:447:498:171:98-Gur_10.png:622:498:136:98-Ni_2.png:74:596:168:98-Ga_10.png:271:596:188:98-Bi_0.png:459:596:123:98-Bi2_3.png:586:596:174:98-Tum_9.png:20:694:181:98-Sze3_7.png:306:694:76:98-Ka_0.png:15:792:154:98-U2_6.png:174:792:101:98-Hul_0.png:293:792:141:98
614x907,1929.png,8,0:182:614:40-0:273:614:40-0:365:614:40-0:456:614:40-0:546:614:40-0:636:614:40-0:726:614:40-0:817:614:40,25,Ru_3.png:14:91:80:90-Six_Gesh2_3.png:102:91:64:90-Bi_1.png:12:182:114:90-Gal2_1.png:137:182:171:90-Du_6.png:326:182:155:90-Gub_5.png:60:274:181:90-Lu2_5.png:242:274:229:90-E2_7.png:12:365:167:90-Gar_6.png:27:456:60:90-Nun_3.png:121:456:166:90-i3_10.png:290:456:185:90-A_10.png:530:456:73:90-Ka_1.png:167:546:142:90-Ra_5.png:312:546:89:90-Gar_8.png:409:546:60:90-Three_dish_5.png:2:636:117:90-Ra_7.png:169:636:89:90-in_10.png:306:636:166:90-Four_dish_7.png:39:726:99:90-Ga_4.png:207:726:172:90-La_6.png:411:726:78:90-Udu_0.png:493:726:112:90-Ri_2.png:37:817:112:90-Nesag_2.png:228:817:147:90-Gar_1.png:384:817:60:90
496x520,1930.png,4,0:164:496:40-0:268:496:40-0:378:496:40-0:449:496:40,18,A_1.png:39:8:52:65-Three_dish_2.png:111:8:84:65-Ab_7.png:204:8:78:65-He2_0.png:285:8:119:65-Three_dish_8.png:406:8:85:65-Ni_8.png:126:90:112:65-La_2.png:250:90:56:65-i3_9.png:312:90:134:65-Ga2_10.png:23:183:99:65-Gal_9.png:124:183:66:65-Mu_7.png:192:183:115:65-Lu2_10.png:144:290:164:65-An_1.png:389:290:67:65-Gu2_1.png:63:381:76:65-Mah_9.png:15:452:108:65-Ga_1.png:135:452:124:65-Sag_7.png:260:452:105:65-Gub_9.png:365:452:131:65
760x890,1931.png,3,0:159:760:40-0:667:760:40-0:772:760:40,30,Ke4_6.png:24:30:107:98-U8_0.png:188:30:95:98-Gid2_6.png:292:30:159:98-Ha_4.png:451:30:76:98-One_U_3.png:14:160:63:98-U8_3.png:78:160:95:98-Sag_0.png:173:160:159:98-Hul_0.png:30:262:141:98-Gin2_1.png:172:262:155:98-Ma_6.png:333:262:151:98-Bi_6.png:485:262:123:98-Hul_3.png:78:364:142:98-Ri_4.png:221:364:122:98-La_2.png:343:364:85:98-Mi_1.png:29:465:183:98-Iri_0.png:81:567:130:98-Nesag_6.png:248:567:161:98-Utu_7.png:416:567:106:98-Da_0.png:6:670:183:98-Du_9.png:211:670:169:98-Ha_9.png:391:670:76:98-Ba_4.png:484:670:116:98-U8_1.png:600:670:95:98-Dab5_4.png:698:670:62:98-Gish_8.png:34:782:127:98-Gu2_10.png:166:782:115:98-Nin_7.png:282:782:144:98-Ru_2.png:426:782:88:98-Six_Gesh2_0.png:516:782:70:98-Gar_7.png:586:782:65:98
400x490,1932.png,5,0:83:400:40-0:166:400:40-0:247:400:40-0:328:400:40-0:409:400:40,12,Bi2_4.png:6:1:144:81-One_U_2.png:66:84:52:81-i3_10.png:127:84:166:81-Gid2_1.png:4:166:132:81-Mi_9.png:136:166:151:81-Nin9_10.png:287:166:112:81-U8_5.png:21:247:78:81-Sza_8.png:62:328:77:81-Dab5_4.png:182:328:51:81-Ha_0.png:66:409:63:81-i3_8.png:130:409:166:81-Sze3_1.png:300:409:63:81
400x490,1933.png,2,0:284:400:40-0:393:400:40,8,Six_Gesh2_3.png:17:6:57:81-in_5.png:101:6:148:81-Dab5_1.png:28:101:52:81-E2_8.png:105:101:152:81-Gal_9.png:53:196:82:81-Inim_8.png:18:298:158:81-He2_0.png:113:401:149:81-Im_1.png:262:401:138:81
496x520,1934.png,4,0:224:496:40-0:292:496:40-0:386:496:40-0:452:496:40,14,Gur_4.png:5:79:90:65-Six_Gesh2_1.png:109:79:46:65-Tur_0.png:13:225:106:65-Sza_8.png:119:225:62:65-A_7.png:197:225:52:65-Lu2_2.png:8:306:164:65-Bi2_10.png:174:306:116:65-Gal2_7.png:292:306:122:65-Bi_6.png:415:306:81:65-Lu2_4.png:32:386:164:65-i3_9.png:214:386:134:65-Dish_2.png:20:453:29:65-Gal2_0.png:87:453:122:65-Hul_1.png:231:453:94:65
400x490,1935.png,4,0:117:400:40-0:247:400:40-0:328:400:40-0:409:400:40,9,Mu_5.png:1:18:144:81-Mah_2.png:146:18:135:81-Bi2_6.png:39:141:143:81-One_U_5.png:224:141:51:81-Me_7.png:15:247:141:81-Ki_7.png:177:247:71:81-La_4.png:255:247:70:81-Bi2_6.png:17:328:143:81-Gal2_7.png:9:409:153:81
614x907,1936.png,5,0:286:614:40-0:437:614:40-0:564:614:40-0:669:614:40-0:795:614:40,16,Hul_4.png:14:193:129:90-La_3.png:147:193:78:90-Six_Gesh2_1.png:225:193:64:90-La_7.png:289:193:78:90-Sza_8.png:36:316:86:90-An_2.png:170:316:94:90-Hul_10.png:158:455:130:90-Til_0.png:62:571:83:90-Ur_4.png:150:571:155:90-Gish_3.png:310:571:117:90-Dish_10.png:28:687:40:90-Til_10.png:135:687:83:90-Ka_3.png:219:687:142:90-Gid2_8.png:363:687:146:90-Im_10.png:70:806:154:90-Lugal_3.png:247:806:224:90
614x907,1937.png,6,0:259:614:40-0:457:614:40-0:547:614:40-0:637:614:40-0:727:614:40-0:817:614:40,26,Mi_1.png:48:19:168:90-Hul_4.png:299:19:129:90-Four_dish_5.png:437:19:99:90-Ra_3.png:81:149:89:90-Ma_3.png:177:149:139:90-Iri_7.png:339:149:119:90-Im_5.png:6:263:153:90-Nin9_1.png:160:263:125:90-Ga_5.png:0:362:172:90-Iri_0.png:172:362:120:90-Iri_4.png:292:362:119:90-Ga2_3.png:78:457:140:90-Gar_9.png:238:457:60:90-Mi_9.png:307:457:168:90-Igi_5.png:481:457:133:90-E_7.png:5:547:97:90-Dab5_3.png:120:547:57:90-Ki_1.png:194:547:79:90-Ri_10.png:278:547:112:90-Gur_8.png:61:637:125:90-Nin_10.png:206:637:133:90-Zi_4.png:375:637:139:90-Gur_10.png:22:727:125:90-zah3_2.png:186:727:94:90-Gar_8.png:62:817:60:90-Nam_2.png:125:817:88:90
760x890,1938.png,4,0:114:760:40-0:441:760:40-0:676:760:40-0:781:760:40,26,in_3.png:95:8:180:98-E2_5.png:290:8:182:98-Til_3.png:1:119:91:98-Gal_10.png:113:119:99:98-Ur_9.png:214:119:170:98-Gal_5.png:384:119:99:98-Sze3_9.png:483:119:76:98-Sza_7.png:559:119:93:98-Four_dish_2.png:652:119:108:98-Ta_8.png:2:228:157:98-Ma_1.png:27:337:151:98-Ha_2.png:0:450:76:98-Nin_6.png:76:450:144:98-Da_0.png:220:450:183:98-Gur_10.png:403:450:136:98-Ba_9.png:539:450:115:98-Lugal_3.png:35:568:244:98-Na_1.png:301:568:103:98-Gar_0.png:407:568:65:98-Ur_5.png:35:679:169:98-Ga_5.png:221:679:187:98-Im_2.png:6:786:168:98-E_4.png:182:786:106:98-Ri_8.png:296:786:122:98-Tum_5.png:422:786:182:98-Zi_4.png:606:786:152:98
496x520,1939.png,5,0:166:496:40-0:250:496:40-0:320:496:40-0:385:496:40-0:454:496:40,20,Du_2.png:30:9:111:65-Three_dish_7.png:167:9:84:65-Til_4.png:0:175:60:65-i3_10.png:3:252:133:65-Lum_10.png:136:252:135:65-Ri_2.png:271:252:81:65-U8_6.png:352:252:63:65-E2_4.png:3:320:120:65-U8_3.png:123:320:63:65-zah3_7.png:187:320:68:65-zah3_5.png:255:320:68:65-U8_1.png:323:320:63:65-U2_7.png:386:320:67:65-Ki_5.png:85:387:57:65-Da_5.png:143:387:121:65-Mu_9.png:264:387:116:65-He2_0.png:11:454:119:65-Mu_8.png:219:454:115:65-Sze3_2.png:334:454:50:65-Sag_9.png:388:454:105:65
760x890,1940.png,6,0:283:760:40-0:381:760:40-0:485:760:40-0:583:760:40-0:689:760:40-0:790:760:40,18,Igi_5.png:29:283:145:98-i3_6.png:176:283:201:98-Gesz_2.png:58:384:110:98-Gu2_10.png:194:384:115:98-Four_dish_1.png:310:384:108:98-Nesag_6.png:4:485:161:98-Gu2_4.png:175:485:115:98-Gal_2.png:303:485:99:98-Sag_1.png:412:485:159:98-Utu_9.png:576:485:106:98-Mi_6.png:3:587:183:98-Gur_9.png:196:587:136:98-He2_3.png:348:587:180:98-Du_0.png:29:690:169:98-Gal_7.png:225:690:99:98-Til_7.png:332:690:90:98-Ra_8.png:29:791:97:98-He2_8.png:128:791:180:98
760x890,1941.png,8,0:98:760:40-0:197:760:40-0:302:760:40-0:400:760:40-0:498:760:40-0:596:760:40-0:694:760:40-0:792:760:40,30,Mu_10.png:5:0:174:98-Ba_5.png:179:0:116:98-Ni_8.png:298:0:169:98-Udu_0.png:467:0:122:98-Ke4_8.png:15:98:108:98-Nun_0.png:125:98:180:98-Bi_10.png:305:98:124:98-Ti_5.png:431:98:158:98-Ga_7.png:58:200:187:98-Sag_5.png:265:200:158:98-Six_Gesh2_3.png:30:302:70:98-Ni_9.png:122:302:169:98-i3_0.png:293:302:201:98-Three_dish_5.png:40:400:128:98-Gid2_7.png:181:400:159:98-Two_ash_6.png:351:400:404:98-Sza_9.png:47:498:93:98-Me_3.png:163:498:172:98-Gesz_5.png:36:596:110:98-Gub_9.png:168:596:198:98-Gal2_3.png:373:596:185:98-Ga_0.png:7:694:187:98-Til_9.png:229:694:90:98-zah3_10.png:320:694:103:98-Ga2_6.png:423:694:151:98-Ur_4.png:2:792:169:98-Nin9_4.png:179:792:136:98-Ge6_3.png:315:792:193:98-Sa_0.png:508:792:123:98-Iri_2.png:631:792:129:98
614x907,1942.png,7,0:102:614:40-0:215:614:40-0:382:614:40-0:540:614:40-0:633:614:40-0:725:614:40-0:816:614:40,18,Til_7.png:56:6:83:90-Mah_6.png:39:113:151:90-Ru_7.png:73:253:81:90-Gish_8.png:181:253:116:90-Ab_7.png:60:416:109:90-Nesag_4.png:91:541:147:90-Lugal_9.png:243:541:223:90-Tur_10.png:466:541:147:90-Ur_4.png:15:634:155:90-Gur_9.png:202:634:125:90-Three_dish_7.png:338:634:117:90-Dab5_5.png:5:725:57:90-Gin2_6.png:105:725:143:90-Gish_0.png:252:725:116:90-Igi_4.png:375:725:132:90-Zi_6.png:21:816:139:90-Ge6_6.png:173:816:177:90-Ha_10.png:436:816:70:90
400x490,1943.png,4,0:91:400:40-0:233:400:40-0:328:400:40-0:409:400:40,10,Mi_6.png:6:5:151:81-Ru_5.png:22:121:72:81-Nun_10.png:95:121:149:81-E2_4.png:25:240:150:81-Lu2_2.png:187:240:205:81-A_5.png:39:328:66:81-Tum_7.png:106:328:150:81-Mah_2.png:260:328:135:81-Lum_7.png:36:409:167:81-Ha_10.png:209:409:63:81
496x520,1944.png,6,0:123:496:40-0:195:496:40-0:260:496:40-0:325:496:40-0:390:496:40-0:455:496:40,23,Iri_8.png:13:29:86:65-U8_4.png:101:29:63:65-One_U_0.png:164:29:41:65-Nin9_1.png:49:126:90:65-Bi_10.png:165:126:82:65-Mu_0.png:255:126:115:65-One_U_8.png:7:195:41:65-Ra_0.png:52:195:65:65-Nin_6.png:124:195:95:65-Tur_5.png:230:195:106:65-A_8.png:336:195:52:65-Mu_0.png:6:260:115:65-Four_dish_8.png:133:260:71:65-Til_0.png:210:260:60:65-Me_0.png:270:260:113:65-Bi_0.png:52:325:81:65-Ab_10.png:133:325:78:65-He2_7.png:9:390:119:65-in_3.png:132:390:119:65-Ru_4.png:1:455:58:65-A_7.png:74:455:52:65-Sza_0.png:132:455:62:65-Ra_5.png:197:455:64:65
760x890,1945.png,4,0:387:760:40-0:501:760:40-0:606:760:40-0:769:760:40,14,Gish_2.png:4:15:126:98-Lu2_7.png:134:15:249:98-Ma_4.png:8:144:150:98-Gu2_10.png:223:144:115:98-Ka_4.png:340:144:154:98-One_U_4.png:17:395:63:98-Ge6_9.png:89:638:192:98-Ri_9.png:282:638:122:98-Da_2.png:415:638:183:98-Til_10.png:122:780:90:98-Ri_8.png:214:780:122:98-One_U_4.png:342:780:63:98-Ge6_2.png:406:780:193:98-Gar_0.png:599:780:65:98
614x907,1946.png,4,0:318:614:40-0:490:614:40-0:721:614:40-0:813:614:40,19,Gub_4.png:38:8:181:90-He2_4.png:115:114:166:90-Gid2_8.png:283:114:146:90-Ni_3.png:13:359:155:90-Lu2_9.png:170:359:228:90-Iri_6.png:7:502:119:90-La_4.png:127:502:78:90-Ba_8.png:26:618:106:90-Ri_8.png:173:618:112:90-zah3_3.png:290:618:95:90-Gal2_0.png:387:618:170:90-in_0.png:9:722:165:90-Utu_9.png:189:722:98:90-Inim_8.png:290:722:176:90-Tur_0.png:466:722:147:90-Ur_4.png:13:815:155:90-Igi_2.png:210:815:133:90-Ri_5.png:343:815:112:90-Ka_2.png:459:815:142:90
496x520,1947.png,4,0:181:496:40-0:296:496:40-0:381:496:40-0:450:496:40,17,He2_10.png:0:12:119:65-Im_2.png:120:12:111:65-in_10.png:0:103:119:65-Six_Gesh2_9.png:127:103:46:65-Utu_8.png:21:206:70:65-Sag_2.png:105:206:105:65-zah3_9.png:220:206:68:65-Lum_8.png:290:206:134:65-Utu_4.png:426:206:70:65-Ka_1.png:8:306:102:65-Tur_2.png:8:383:106:65-One_U_8.png:118:383:41:65-Six_Gesh2_6.png:159:383:46:65-Lugal_4.png:205:383:161:65-Ra_3.png:8:452:64:65-Lu2_2.png:128:452:164:65-Nin9_4.png:294:452:90:65
496x520,1948.png,7,0:65:496:40-0:130:496:40-0:195:496:40-0:260:496:40-0:325:496:40-0:390:496:40-0:455:496:40,23,in_6.png:44:0:119:65-Iri_2.png:163:0:85:65-Ta_10.png:248:0:104:65-Bi2_8.png:352:0:115:65-Gal_9.png:3:65:66:65-i3_0.png:69:65:133:65-Nin9_1.png:204:65:90:65-Ru_0.png:4:130:58:65-Du_2.png:65:130:111:65-Sa_5.png:178:130:81:65-Ba_10.png:260:130:76:65-Ri_0.png:67:195:81:65-Lu2_8.png:151:195:165:65-He2_6.png:317:195:119:65-Bi_4.png:80:260:82:65-Nam_10.png:8:325:64:65-Sa_10.png:93:325:81:65-Na_9.png:49:390:68:65-Ta_4.png:128:390:104:65-Nin_5.png:240:390:96:65-Gal_4.png:35:455:65:65-Utu_9.png:119:455:70:65-Sa_10.png:190:455:81:65
760x890,1949.png,6,0:216:760:40-0:368:760:40-0:479:760:40-0:590:760:40-0:693:760:40-0:791:760:40,31,Gub_0.png:131:5:197:98-Six_Gesh2_9.png:338:5:70:98-U2_4.png:408:5:101:98-Gar_1.png:30:113:65:98-Sze3_5.png:104:113:76:98-Inim_0.png:195:113:193:98-Gal_5.png:389:113:99:98-Ru_9.png:488:113:87:98-Sze3_5.png:577:113:76:98-Gu2_6.png:17:243:114:98-Hul_0.png:182:243:141:98-zah3_3.png:389:243:103:98-Ke4_1.png:503:243:108:98-Gish_1.png:631:243:127:98-Ki_5.png:73:374:86:98-Ri_7.png:173:374:122:98-Six_Gesh2_0.png:296:374:70:98-Ke4_6.png:368:374:107:98-Ti_1.png:7:485:159:98-Nin9_7.png:166:485:137:98-Sze3_4.png:303:485:76:98-Gar_8.png:379:485:65:98-Gar_6.png:41:592:65:98-Ib_7.png:131:592:193:98-Ga2_10.png:350:592:150:98-Im_3.png:500:592:167:98-Sza_2.png:667:592:93:98-zah3_6.png:47:693:103:98-E_5.png:188:693:106:98-Dish_3.png:310:693:44:98-Hul_0.png:355:693:141:98
496x520,1950.png,4,0:158:496:40-0:281:496:40-0:366:496:40-0:454:496:40,18,E_5.png:17:7:70:65-Gish_2.png:91:7:83:65-Me_4.png:175:7:113:65-Ni_7.png:288:7:112:65-Nin_4.png:400:7:96:65-Gub_8.png:57:187:132:65-Ra_1.png:216:187:64:65-Ge6_7.png:13:291:126:65-Ki_6.png:149:291:57:65-Hul_4.png:208:291:93:65-Udu_3.png:303:291:80:65-Ni_6.png:384:291:112:65-Sag_1.png:38:377:105:65-U2_6.png:154:377:67:65-Gur_7.png:224:377:90:65-Gid2_5.png:323:377:106:65-Ga2_6.png:38:454:100:65-Nun_8.png:143:454:120:65
760x890,1951.png,6,0:131:760:40-0:358:760:40-0:474:760:40-0:596:760:40-0:694:760:40-0:792:760:40,23,Ge6_4.png:45:16:193:98-Ti_9.png:259:16:158:98-Gar_7.png:18:252:65:98-Lum_6.png:83:252:203:98-Dish_6.png:291:252:44:98-Gur_2.png:336:252:136:98-Gesz_1.png:474:252:110:98-Mi_8.png:161:367:182:98-Dish_6.png:352:367:44:98-He2_4.png:399:367:181:98-Bi2_4.png:581:367:175:98-U8_9.png:1:486:94:98-Sa_5.png:115:486:123:98-Gub_4.png:240:486:197:98-A_1.png:24:596:79:98-Udu_3.png:106:596:121:98-Ab_0.png:234:596:118:98-Udu_3.png:355:596:121:98-Gub_0.png:476:596:197:98-E2_4.png:142:694:182:98-Im_8.png:8:792:167:98-Ba_4.png:210:792:116:98-A_3.png:424:792:79:98
614x907,1952.png,4,0:107:614:40-0:337:614:40-0:429:614:40-0:731:614:40,11,He2_10.png:28:8:165:90-in_8.png:196:8:165:90-U8_2.png:366:8:87:90-Nin_9.png:28:119:132:90-Iri_3.png:162:119:119:90-Mah_5.png:281:119:150:90-Mi_10.png:44:338:167:90-Ri_0.png:221:338:112:90-Ma_3.png:13:635:139:90-i3_6.png:167:635:185:90-Ti_3.png:76:774:146:90
400x490,1953.png,4,0:129:400:40-0:223:400:40-0:326:400:40-0:407:400:40,10,Gin2_1.png:14:24:128:81-Nin_2.png:9:135:119:81-Ka_8.png:139:135:127:81-Ru_2.png:2:234:72:81-Ba_4.png:103:234:96:81-Ri_3.png:199:234:101:81-Ba_4.png:304:234:96:81-Ba_6.png:35:408:95:81-Gur_8.png:180:408:113:81-Nam_9.png:294:408:80:81
760x890,1954.png,6,0:285:760:40-0:395:760:40-0:493:760:40-0:592:760:40-0:694:760:40-0:792:760:40,23,Gid2_0.png:43:22:159:98-Gesz_9.png:268:22:110:98-Lum_3.png:384:22:201:98-Nesag_4.png:599:22:160:98-An_8.png:9:164:102:98-Ur_0.png:3:291:169:98-Lugal_3.png:298:291:244:98-U2_8.png:557:291:101:98-Gar_2.png:3:395:65:98-Gin2_9.png:69:395:155:98-Ib_6.png:242:395:194:98-Udu_1.png:438:395:121:98-Nin_0.png:63:493:144:98-Til_0.png:3:594:90:98-Gid2_8.png:95:594:159:98-Lugal_5.png:257:594:244:98-Gid2_8.png:504:594:159:98-He2_5.png:19:694:180:98-Gid2_10.png:199:694:159:98-E2_8.png:359:694:184:98-Ri_0.png:1:792:123:98-Ke4_4.png:124:792:108:98-Me_2.png:233:792:171:98
614x907,1955.png,7,0:265:614:40-0:367:614:40-0:457:614:40-0:547:614:40-0:637:614:40-0:727:614:40-0:817:614:40,29,Three_dish_4.png:17:21:117:90-Udu_10.png:157:21:111:90-Me_4.png:270:21:157:90-Gub_4.png:433:21:181:90-Ka_3.png:25:153:142:90-Ga_2.png:183:153:171:90-Mu_7.png:372:153:160:90-Ra_2.png:85:271:89:90-Igi_4.png:186:271:132:90-Ra_10.png:318:271:89:90-U2_9.png:407:271:93:90-Ab_8.png:77:367:108:90-Ni_0.png:190:367:155:90-Nesag_9.png:60:457:147:90-Me_6.png:210:457:157:90-Ge6_1.png:367:457:177:90-Ha_5.png:544:457:70:90-Ma_1.png:16:547:139:90-Nam_0.png:164:547:89:90-Gesz_5.png:254:547:101:90-U8_0.png:355:547:87:90-U2_2.png:442:547:93:90-Tum_5.png:4:637:167:90-Nun_10.png:273:637:165:90-U8_3.png:20:727:87:90-Mi_8.png:117:727:167:90-Bi2_3.png:286:727:160:90-Mi_7.png:14:817:167:90-Ta_0.png:188:817:143:90
496x520,1956.png,5,0:68:496:40-0:133:496:40-0:293:496:40-0:373:496:40-0:446:496:40,24,An_3.png:19:1:68:65-Gid2_3.png:88:1:106:65-A_0.png:207:1:52:65-Sa_10.png:269:1:81:65-E_4.png:350:1:70:65-Ma_0.png:5:68:99:65-Ga_9.png:105:68:123:65-Nin9_3.png:236:68:90:65-Igi_1.png:326:68:96:65-Four_dish_9.png:9:220:71:65-Inim_8.png:83:220:127:65-Ab_10.png:212:220:78:65-Sze3_7.png:290:220:50:65-Nesag_2.png:2:300:106:65-Til_0.png:110:300:60:65-Gish_2.png:172:300:83:65-Ra_10.png:255:300:64:65-Nin_6.png:47:377:95:65-in_1.png:149:377:119:65-zah3_5.png:49:450:68:65-Bi_9.png:118:450:82:65-Ga2_0.png:200:450:100:65-Inim_0.png:300:450:128:65-zah3_8.png:428:450:68:65
614x907,1957.png,8,0:122:614:40-0:228:614:40-0:367:614:40-0:457:614:40-0:547:614:40-0:637:614:40-0:727:614:40-0:817:614:40,24,Me_8.png:17:16:157:90-Mah_3.png:175:16:150:90-Ga_0.png:4:130:172:90-Ib_1.png:4:252:177:90-Im_7.png:196:252:154:90-Nun_5.png:352:252:165:90-Tur_7.png:10:367:146:90-Nin9_10.png:170:367:125:90-Dab5_4.png:308:367:57:90-Gish_8.png:9:457:116:90-Gar_2.png:139:457:60:90-Nin9_0.png:205:457:125:90-in_7.png:330:457:165:90-Da_6.png:46:547:168:90-Nin_7.png:231:547:132:90-Me_9.png:365:547:156:90-i3_3.png:26:637:187:90-in_2.png:230:637:165:90-Inim_10.png:13:727:176:90-Mah_5.png:210:727:150:90-Ur_10.png:23:817:155:90-Tum_2.png:207:817:167:90-Gal2_9.png:384:817:170:90-Dab5_1.png:556:817:57:90
614x907,1958.png,6,0:207:614:40-0:412:614:40-0:523:614:40-0:617:614:40-0:726:614:40-0:816:614:40,23,Sa_6.png:45:213:113:90-Na_7.png:201:213:95:90-Gish_0.png:302:213:116:90-Du_10.png:82:315:155:90-Ru_3.png:242:315:80:90-Three_dish_2.png:0:422:117:90-Bi2_6.png:117:422:159:90-Nun_6.png:277:422:165:90-Gal2_2.png:442:422:170:90-La_4.png:50:525:78:90-Ki_0.png:160:525:79:90-Dish_1.png:243:525:40:90-La_10.png:283:525:78:90-U8_3.png:362:525:87:90-Igi_6.png:43:626:132:90-Bi2_8.png:198:626:160:90-Nun_7.png:393:626:165:90-Sa_4.png:1:726:113:90-E_9.png:128:726:97:90-Dab5_6.png:243:726:57:90-La_1.png:0:816:78:90-Ke4_7.png:78:816:99:90-Hul_5.png:177:816:130:90
760x890,1959.png,5,0:249:760:40-0:400:760:40-0:500:760:40-0:600:760:40-0:776:760:40,17,Bi2_0.png:45:137:175:98-zah3_4.png:227:137:103:98-Gesz_3.png:31:275:109:98-Du_9.png:248:275:169:98-Ga_3.png:417:275:187:98-Sa_8.png:634:275:123:98-He2_7.png:41:401:180:98-Ki_5.png:225:401:86:98-Lum_10.png:322:401:204:98-Ma_0.png:526:401:149:98-Sze3_4.png:44:501:76:98-Im_7.png:128:501:168:98-Lugal_2.png:4:639:245:98-Ka_2.png:317:639:154:98-Ga2_9.png:5:784:151:98-Gur_8.png:157:784:136:98-Ib_6.png:293:784:194:98
760x890,1960.png,8,0:105:760:40-0:204:760:40-0:302:760:40-0:400:760:40-0:498:760:40-0:596:760:40-0:694:760:40-0:792:760:40,30,Sze3_9.png:8:3:76:98-Nam_7.png:106:3:97:98-Ha_9.png:203:3:76:98-Ni_2.png:279:3:168:98-Ba_6.png:448:3:115:98-Gub_7.png:563:3:197:98-Bi_3.png:40:105:123:98-Ni_5.png:172:105:168:98-Zi_0.png:341:105:152:98-Nin_10.png:493:105:145:98-Ki_1.png:10:204:86:98-in_9.png:2:302:180:98-Hul_5.png:182:302:141:98-in_3.png:326:302:180:98-Hul_5.png:511:302:141:98-Utu_4.png:652:302:106:98-Four_dish_5.png:51:400:108:98-Hul_6.png:175:400:142:98-Ur_0.png:366:400:169:98-Ra_1.png:44:498:97:98-Utu_4.png:56:596:106:98-Gal2_0.png:164:596:185:98-Ma_10.png:356:596:150:98-Iri_3.png:509:596:130:98-Ha_7.png:67:694:76:98-La_2.png:195:694:85:98-A_1.png:296:694:79:98-Sag_7.png:386:694:159:98-Ga_1.png:121:792:187:98-Im_9.png:316:792:167:98
